doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
6587,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6588,23,0.01864979789,0.01864979788661,0.000000e+00
6589,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6590,31,0.01716117747,0.0171611774712801,0.000000e+00
6591,18,-0.005742229056,-0.00574222905561328,0.000000e+00
6592,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6593,55,0.01796432585,0.0179643258452415,0.000000e+00
6594,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6595,53,0.003744542599,0.00374454259872437,0.000000e+00
6596,55,0.01796432585,0.0179643258452415,0.000000e+00
6597,55,0.01796432585,0.0179643258452415,0.000000e+00
6598,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6599,53,0.003744542599,0.00374454259872437,0.000000e+00
6600,58,-0.004819977563,-0.00481997756287456,0.000000e+00
6601,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6602,49,0.003689379664,0.00368937966413796,0.000000e+00
6603,18,-0.005742229056,-0.00574222905561328,0.000000e+00
6604,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6605,34,-0.005684104282,-0.00568410428240895,0.000000e+00
6606,53,0.003744542599,0.00374454259872437,0.000000e+00
6607,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6608,53,0.003744542599,0.00374454259872437,0.000000e+00
6609,53,0.003744542599,0.00374454259872437,0.000000e+00
6610,55,0.01796432585,0.0179643258452415,0.000000e+00
6611,49,0.003689379664,0.00368937966413796,0.000000e+00
6612,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6613,55,0.01796432585,0.0179643258452415,0.000000e+00
6614,22,-0.005734485108,-0.00573448510840535,0.000000e+00
6615,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6616,49,0.003689379664,0.00368937966413796,0.000000e+00
6617,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6618,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6619,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6620,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6621,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6622,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6623,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6624,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6625,49,0.003689379664,0.00368937966413796,0.000000e+00
6626,63,0.01861352101,0.0186135210096836,0.000000e+00
6627,53,0.003744542599,0.00374454259872437,0.000000e+00
6628,51,0.01824851893,0.0182485189288855,0.000000e+00
6629,53,0.003744542599,0.00374454259872437,0.000000e+00
6630,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6631,22,-0.005734485108,-0.00573448510840535,0.000000e+00
6632,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6633,53,0.003744542599,0.00374454259872437,0.000000e+00
6634,55,0.01796432585,0.0179643258452415,0.000000e+00
6635,51,0.01824851893,0.0182485189288855,0.000000e+00
6636,53,0.003744542599,0.00374454259872437,0.000000e+00
6637,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6638,53,0.003744542599,0.00374454259872437,0.000000e+00
6639,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6640,60,-0.02027560771,-0.0202756077051163,0.000000e+00
6641,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6642,53,0.003744542599,0.00374454259872437,0.000000e+00
6643,55,0.01796432585,0.0179643258452415,0.000000e+00
6644,49,0.003689379664,0.00368937966413796,0.000000e+00
6645,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6646,17,0.003683915362,0.00368391536176205,0.000000e+00
6647,34,-0.005684104282,-0.00568410428240895,0.000000e+00
6648,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6649,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6650,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6651,21,0.002606167225,0.00260616722516716,0.000000e+00
6652,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6653,49,0.003689379664,0.00368937966413796,0.000000e+00
6654,55,0.01796432585,0.0179643258452415,0.000000e+00
6655,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6656,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6657,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6658,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6659,55,0.01796432585,0.0179643258452415,0.000000e+00
6660,51,0.01824851893,0.0182485189288855,0.000000e+00
6661,16,-0.01976952516,-0.0197695251554251,0.000000e+00
6662,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6663,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6664,49,0.003689379664,0.00368937966413796,0.000000e+00
6665,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6666,63,0.01861352101,0.0186135210096836,0.000000e+00
6667,20,-0.02008238807,-0.0200823880732059,0.000000e+00
6668,51,0.01824851893,0.0182485189288855,0.000000e+00
6669,51,0.01824851893,0.0182485189288855,0.000000e+00
6670,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6671,60,-0.02027560771,-0.0202756077051163,0.000000e+00
6672,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6673,19,0.01780421473,0.0178042147308588,0.000000e+00
6674,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6675,49,0.003689379664,0.00368937966413796,0.000000e+00
6676,61,0.003922710661,0.00392271066084504,0.000000e+00
6677,20,-0.02008238807,-0.0200823880732059,0.000000e+00
6678,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6679,55,0.01796432585,0.0179643258452415,0.000000e+00
6680,49,0.003689379664,0.00368937966413796,0.000000e+00
6681,56,-0.01992657967,-0.0199265796691179,0.000000e+00
6682,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6683,51,0.01824851893,0.0182485189288855,0.000000e+00
6684,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6685,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6686,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6687,53,0.003744542599,0.00374454259872437,0.000000e+00
6688,51,0.01824851893,0.0182485189288855,0.000000e+00
6689,55,0.01796432585,0.0179643258452415,0.000000e+00
6690,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6691,55,0.01796432585,0.0179643258452415,0.000000e+00
6692,53,0.003744542599,0.00374454259872437,0.000000e+00
6693,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6694,34,-0.005684104282,-0.00568410428240895,0.000000e+00
6695,53,0.003744542599,0.00374454259872437,0.000000e+00
6696,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6697,18,-0.005742229056,-0.00574222905561328,0.000000e+00
6698,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6699,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6700,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6701,37,0.004224773031,0.0042247730307281,0.000000e+00
6702,55,0.01796432585,0.0179643258452415,0.000000e+00
6703,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6704,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6705,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6706,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6707,20,-0.02008238807,-0.0200823880732059,0.000000e+00
6708,55,0.01796432585,0.0179643258452415,0.000000e+00
6709,18,-0.005742229056,-0.00574222905561328,0.000000e+00
6710,51,0.01824851893,0.0182485189288855,0.000000e+00
6711,53,0.003744542599,0.00374454259872437,0.000000e+00
6712,49,0.003689379664,0.00368937966413796,0.000000e+00
6713,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6714,49,0.003689379664,0.00368937966413796,0.000000e+00
6715,49,0.003689379664,0.00368937966413796,0.000000e+00
6716,18,-0.005742229056,-0.00574222905561328,0.000000e+00
6717,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6718,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6719,51,0.01824851893,0.0182485189288855,0.000000e+00
6720,53,0.003744542599,0.00374454259872437,0.000000e+00
6721,21,0.002606167225,0.00260616722516716,0.000000e+00
6722,49,0.003689379664,0.00368937966413796,0.000000e+00
6723,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6724,55,0.01796432585,0.0179643258452415,0.000000e+00
6725,53,0.003744542599,0.00374454259872437,0.000000e+00
6726,18,-0.005742229056,-0.00574222905561328,0.000000e+00
6727,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6728,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6729,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6730,49,0.003689379664,0.00368937966413796,0.000000e+00
6731,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6732,51,0.01824851893,0.0182485189288855,0.000000e+00
6733,53,0.003744542599,0.00374454259872437,0.000000e+00
6734,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6735,19,0.01780421473,0.0178042147308588,0.000000e+00
6736,53,0.003744542599,0.00374454259872437,0.000000e+00
6737,19,0.01780421473,0.0178042147308588,0.000000e+00
6738,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6739,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6740,51,0.01824851893,0.0182485189288855,0.000000e+00
6741,35,0.01829850674,0.0182985067367554,0.000000e+00
6742,53,0.003744542599,0.00374454259872437,0.000000e+00
6743,55,0.01796432585,0.0179643258452415,0.000000e+00
6744,55,0.01796432585,0.0179643258452415,0.000000e+00
6745,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6746,55,0.01796432585,0.0179643258452415,0.000000e+00
6747,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6748,51,0.01824851893,0.0182485189288855,0.000000e+00
6749,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6750,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6751,55,0.01796432585,0.0179643258452415,0.000000e+00
6752,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6753,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6754,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6755,55,0.01796432585,0.0179643258452415,0.000000e+00
6756,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6757,33,0.003904507263,0.00390450726263225,0.000000e+00
6758,49,0.003689379664,0.00368937966413796,0.000000e+00
6759,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6760,49,0.003689379664,0.00368937966413796,0.000000e+00
6761,58,-0.004819977563,-0.00481997756287456,0.000000e+00
6762,56,-0.01992657967,-0.0199265796691179,0.000000e+00
6763,49,0.003689379664,0.00368937966413796,0.000000e+00
6764,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6765,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6766,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6767,51,0.01824851893,0.0182485189288855,0.000000e+00
6768,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6769,17,0.003683915362,0.00368391536176205,0.000000e+00
6770,49,0.003689379664,0.00368937966413796,0.000000e+00
6771,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6772,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6773,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6774,55,0.01796432585,0.0179643258452415,0.000000e+00
6775,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6776,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6777,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6778,58,-0.004819977563,-0.00481997756287456,0.000000e+00
6779,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6780,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6781,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6782,63,0.01861352101,0.0186135210096836,0.000000e+00
6783,49,0.003689379664,0.00368937966413796,0.000000e+00
6784,17,0.003683915362,0.00368391536176205,0.000000e+00
6785,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6786,62,-0.006044755224,-0.0060447552241385,0.000000e+00
6787,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6788,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6789,51,0.01824851893,0.0182485189288855,0.000000e+00
6790,49,0.003689379664,0.00368937966413796,0.000000e+00
6791,49,0.003689379664,0.00368937966413796,0.000000e+00
6792,51,0.01824851893,0.0182485189288855,0.000000e+00
6793,37,0.004224773031,0.0042247730307281,0.000000e+00
6794,49,0.003689379664,0.00368937966413796,0.000000e+00
6795,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6796,55,0.01796432585,0.0179643258452415,0.000000e+00
6797,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6798,21,0.002606167225,0.00260616722516716,0.000000e+00
6799,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6800,53,0.003744542599,0.00374454259872437,0.000000e+00
6801,60,-0.02027560771,-0.0202756077051163,0.000000e+00
6802,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6803,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6804,23,0.01864979789,0.01864979788661,0.000000e+00
6805,18,-0.005742229056,-0.00574222905561328,0.000000e+00
6806,63,0.01861352101,0.0186135210096836,0.000000e+00
6807,51,0.01824851893,0.0182485189288855,0.000000e+00
6808,51,0.01824851893,0.0182485189288855,0.000000e+00
6809,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6810,18,-0.005742229056,-0.00574222905561328,0.000000e+00
6811,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6812,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6813,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6814,16,-0.01976952516,-0.0197695251554251,0.000000e+00
6815,51,0.01824851893,0.0182485189288855,0.000000e+00
6816,53,0.003744542599,0.00374454259872437,0.000000e+00
6817,34,-0.005684104282,-0.00568410428240895,0.000000e+00
6818,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6819,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6820,49,0.003689379664,0.00368937966413796,0.000000e+00
6821,33,0.003904507263,0.00390450726263225,0.000000e+00
6822,55,0.01796432585,0.0179643258452415,0.000000e+00
6823,49,0.003689379664,0.00368937966413796,0.000000e+00
6824,60,-0.02027560771,-0.0202756077051163,0.000000e+00
6825,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6826,16,-0.01976952516,-0.0197695251554251,0.000000e+00
6827,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6828,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6829,38,-0.006691045593,-0.00669104559347034,0.000000e+00
6830,55,0.01796432585,0.0179643258452415,0.000000e+00
6831,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6832,51,0.01824851893,0.0182485189288855,0.000000e+00
6833,49,0.003689379664,0.00368937966413796,0.000000e+00
6834,19,0.01780421473,0.0178042147308588,0.000000e+00
6835,21,0.002606167225,0.00260616722516716,0.000000e+00
6836,51,0.01824851893,0.0182485189288855,0.000000e+00
6837,53,0.003744542599,0.00374454259872437,0.000000e+00
6838,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6839,51,0.01824851893,0.0182485189288855,0.000000e+00
6840,42,-0.001519401441,-0.00151940144132823,0.000000e+00
6841,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6842,49,0.003689379664,0.00368937966413796,0.000000e+00
6843,53,0.003744542599,0.00374454259872437,0.000000e+00
6844,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6845,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6846,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6847,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6848,49,0.003689379664,0.00368937966413796,0.000000e+00
6849,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6850,55,0.01796432585,0.0179643258452415,0.000000e+00
6851,55,0.01796432585,0.0179643258452415,0.000000e+00
6852,35,0.01829850674,0.0182985067367554,0.000000e+00
6853,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6854,55,0.01796432585,0.0179643258452415,0.000000e+00
6855,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6856,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6857,53,0.003744542599,0.00374454259872437,0.000000e+00
6858,34,-0.005684104282,-0.00568410428240895,0.000000e+00
6859,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6860,49,0.003689379664,0.00368937966413796,0.000000e+00
6861,62,-0.006044755224,-0.0060447552241385,0.000000e+00
6862,51,0.01824851893,0.0182485189288855,0.000000e+00
6863,37,0.004224773031,0.0042247730307281,0.000000e+00
6864,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6865,51,0.01824851893,0.0182485189288855,0.000000e+00
6866,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6867,57,0.004208599683,0.00420859968289733,0.000000e+00
6868,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6869,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6870,23,0.01864979789,0.01864979788661,0.000000e+00
6871,53,0.003744542599,0.00374454259872437,0.000000e+00
6872,49,0.003689379664,0.00368937966413796,0.000000e+00
6873,49,0.003689379664,0.00368937966413796,0.000000e+00
6874,51,0.01824851893,0.0182485189288855,0.000000e+00
6875,60,-0.02027560771,-0.0202756077051163,0.000000e+00
6876,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6877,49,0.003689379664,0.00368937966413796,0.000000e+00
6878,53,0.003744542599,0.00374454259872437,0.000000e+00
6879,22,-0.005734485108,-0.00573448510840535,0.000000e+00
6880,53,0.003744542599,0.00374454259872437,0.000000e+00
6881,59,0.01844042167,0.0184404216706753,0.000000e+00
6882,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6883,53,0.003744542599,0.00374454259872437,0.000000e+00
6884,17,0.003683915362,0.00368391536176205,0.000000e+00
6885,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6886,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6887,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6888,18,-0.005742229056,-0.00574222905561328,0.000000e+00
6889,51,0.01824851893,0.0182485189288855,0.000000e+00
6890,53,0.003744542599,0.00374454259872437,0.000000e+00
6891,49,0.003689379664,0.00368937966413796,0.000000e+00
6892,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6893,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6894,55,0.01796432585,0.0179643258452415,0.000000e+00
6895,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6896,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6897,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6898,51,0.01824851893,0.0182485189288855,0.000000e+00
6899,2,-0.004594001453,-0.00459400145336986,0.000000e+00
6900,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6901,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6902,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6903,51,0.01824851893,0.0182485189288855,0.000000e+00
6904,22,-0.005734485108,-0.00573448510840535,0.000000e+00
6905,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6906,49,0.003689379664,0.00368937966413796,0.000000e+00
6907,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6908,19,0.01780421473,0.0178042147308588,0.000000e+00
6909,48,-0.02001464926,-0.0200146492570639,0.000000e+00
6910,21,0.002606167225,0.00260616722516716,0.000000e+00
6911,52,-0.02032054029,-0.0203205402940512,0.000000e+00
6912,53,0.003744542599,0.00374454259872437,0.000000e+00
6913,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6914,51,0.01824851893,0.0182485189288855,0.000000e+00
6915,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6916,36,-0.01883714087,-0.0188371408730745,0.000000e+00
6917,51,0.01824851893,0.0182485189288855,0.000000e+00
6918,55,0.01796432585,0.0179643258452415,0.000000e+00
6919,54,-0.005564012099,-0.00556401209905744,0.000000e+00
6920,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6921,55,0.01796432585,0.0179643258452415,0.000000e+00
6922,50,-0.005607244559,-0.00560724455863237,0.000000e+00
6923,53,0.003744542599,0.00374454259872437,0.000000e+00
6924,21,0.002606167225,0.00260616722516716,0.000000e+00
6925,58,-0.004819977563,-0.00481997756287456,0.000000e+00
